ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-SU4+StopWordRemoval,TASK1276,GROUP12TH88.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1277,GROUP12TH89.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1278,GROUP12TH90.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1271,GROUP12TH83.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1272,GROUP12TH84.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1273,GROUP12TH85.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1274,GROUP12TH86.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1270,GROUP12TH82.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1268,GROUP12TH80.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1269,GROUP12TH81.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1264,GROUP12TH76.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1265,GROUP12TH77.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1266,GROUP12TH78.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1267,GROUP12TH79.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1260,GROUP12TH72.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1261,GROUP12TH73.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1262,GROUP12TH74.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1263,GROUP12TH75.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1257,GROUP12TH69.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1258,GROUP12TH70.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1259,GROUP12TH71.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1253,GROUP12TH65.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1254,GROUP12TH66.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1255,GROUP12TH67.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1256,GROUP12TH68.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1250,GROUP12TH62.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1251,GROUP12TH63.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK1252,GROUP12TH64.TEXT,0.02926,0.04459,0.03533,1
ROUGE-SU4+StopWordRemoval,TASK629,GROUP6TH35.TEXT,0.01682,0.02638,0.02054,2
ROUGE-SU4+StopWordRemoval,TASK627,GROUP6TH33.TEXT,0.01682,0.02638,0.02054,2
ROUGE-SU4+StopWordRemoval,TASK628,GROUP6TH34.TEXT,0.01682,0.02638,0.02054,2
ROUGE-SU4+StopWordRemoval,TASK625,GROUP6TH31.TEXT,0.01682,0.02638,0.02054,2
ROUGE-SU4+StopWordRemoval,TASK626,GROUP6TH32.TEXT,0.01682,0.02638,0.02054,2
ROUGE-SU4+StopWordRemoval,TASK623,GROUP6TH29.TEXT,0.01682,0.02638,0.02054,2
ROUGE-SU4+StopWordRemoval,TASK624,GROUP6TH30.TEXT,0.01682,0.02638,0.02054,2
ROUGE-SU4+StopWordRemoval,TASK621,GROUP6TH27.TEXT,0.01414,0.02512,0.01809,2
ROUGE-SU4+StopWordRemoval,TASK622,GROUP6TH28.TEXT,0.01686,0.02638,0.02057,2
ROUGE-SU4+StopWordRemoval,TASK1647,GROUP16TH63.TEXT,0.02602,0.01582,0.01968,1
ROUGE-SU4+StopWordRemoval,TASK620,GROUP6TH26.TEXT,0.01414,0.02512,0.01809,2
ROUGE-SU4+StopWordRemoval,TASK1646,GROUP16TH62.TEXT,0.02602,0.01582,0.01968,1
ROUGE-SU4+StopWordRemoval,TASK1649,GROUP16TH65.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK18,GROUP0TH18.TEXT,0.0266,0.0324,0.02921,1
ROUGE-SU4+StopWordRemoval,TASK1648,GROUP16TH64.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK19,GROUP0TH19.TEXT,0.02394,0.03024,0.02672,1
ROUGE-SU4+StopWordRemoval,TASK1643,GROUP16TH59.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK16,GROUP0TH16.TEXT,0.02926,0.03815,0.03312,1
ROUGE-SU4+StopWordRemoval,TASK1642,GROUP16TH58.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK17,GROUP0TH17.TEXT,0.04433,0.0463,0.04529,1
ROUGE-SU4+StopWordRemoval,TASK1645,GROUP16TH61.TEXT,0.02602,0.01582,0.01968,1
ROUGE-SU4+StopWordRemoval,TASK14,GROUP0TH14.TEXT,0.01684,0.02676,0.02067,1
ROUGE-SU4+StopWordRemoval,TASK1644,GROUP16TH60.TEXT,0.02602,0.01582,0.01968,1
ROUGE-SU4+StopWordRemoval,TASK15,GROUP0TH15.TEXT,0.02926,0.0375,0.03287,1
ROUGE-SU4+StopWordRemoval,TASK12,GROUP0TH12.TEXT,0.02748,0.03229,0.02969,1
ROUGE-SU4+StopWordRemoval,TASK13,GROUP0TH13.TEXT,0.01596,0.01913,0.0174,1
ROUGE-SU4+StopWordRemoval,TASK1641,GROUP16TH57.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK10,GROUP0TH10.TEXT,0.03014,0.05105,0.0379,1
ROUGE-SU4+StopWordRemoval,TASK1640,GROUP16TH56.TEXT,0.03903,0.02295,0.02891,1
ROUGE-SU4+StopWordRemoval,TASK11,GROUP0TH11.TEXT,0.0328,0.04805,0.03899,1
ROUGE-SU4+StopWordRemoval,TASK638,GROUP6TH44.TEXT,0.01682,0.02638,0.02054,2
ROUGE-SU4+StopWordRemoval,TASK639,GROUP6TH45.TEXT,0.01682,0.02638,0.02054,2
ROUGE-SU4+StopWordRemoval,TASK636,GROUP6TH42.TEXT,0.01682,0.02638,0.02054,2
ROUGE-SU4+StopWordRemoval,TASK637,GROUP6TH43.TEXT,0.01682,0.02638,0.02054,2
ROUGE-SU4+StopWordRemoval,TASK634,GROUP6TH40.TEXT,0.01682,0.02638,0.02054,2
ROUGE-SU4+StopWordRemoval,TASK1639,GROUP16TH55.TEXT,0.0223,0.01519,0.01807,1
ROUGE-SU4+StopWordRemoval,TASK635,GROUP6TH41.TEXT,0.01682,0.02638,0.02054,2
ROUGE-SU4+StopWordRemoval,TASK632,GROUP6TH38.TEXT,0.01682,0.02638,0.02054,2
ROUGE-SU4+StopWordRemoval,TASK633,GROUP6TH39.TEXT,0.01682,0.02638,0.02054,2
ROUGE-SU4+StopWordRemoval,TASK630,GROUP6TH36.TEXT,0.01682,0.02638,0.02054,2
ROUGE-SU4+StopWordRemoval,TASK1636,GROUP16TH52.TEXT,0.04089,0.02514,0.03114,1
ROUGE-SU4+StopWordRemoval,TASK631,GROUP6TH37.TEXT,0.01682,0.02638,0.02054,2
ROUGE-SU4+StopWordRemoval,TASK1635,GROUP16TH51.TEXT,0.03532,0.01929,0.02495,1
ROUGE-SU4+StopWordRemoval,TASK1638,GROUP16TH54.TEXT,0.04089,0.02514,0.03114,1
ROUGE-SU4+StopWordRemoval,TASK1637,GROUP16TH53.TEXT,0.04089,0.02514,0.03114,1
ROUGE-SU4+StopWordRemoval,TASK1632,GROUP16TH48.TEXT,0.05204,0.03646,0.04288,1
ROUGE-SU4+StopWordRemoval,TASK1631,GROUP16TH47.TEXT,0.07435,0.04459,0.05575,1
ROUGE-SU4+StopWordRemoval,TASK1634,GROUP16TH50.TEXT,0.03717,0.02094,0.02679,1
ROUGE-SU4+StopWordRemoval,TASK1633,GROUP16TH49.TEXT,0.04833,0.03875,0.04301,1
ROUGE-SU4+StopWordRemoval,TASK1630,GROUP16TH46.TEXT,0.0632,0.0359,0.04579,1
ROUGE-SU4+StopWordRemoval,TASK609,GROUP6TH15.TEXT,0.01631,0.03125,0.02144,2
ROUGE-SU4+StopWordRemoval,TASK607,GROUP6TH13.TEXT,0.01631,0.0262,0.02011,2
ROUGE-SU4+StopWordRemoval,TASK608,GROUP6TH14.TEXT,0.01414,0.02512,0.01809,2
ROUGE-SU4+StopWordRemoval,TASK605,GROUP6TH11.TEXT,0.01631,0.03093,0.02136,2
ROUGE-SU4+StopWordRemoval,TASK606,GROUP6TH12.TEXT,0.01631,0.03093,0.02136,2
ROUGE-SU4+StopWordRemoval,TASK603,GROUP6TH9.TEXT,0.01414,0.02537,0.01816,2
ROUGE-SU4+StopWordRemoval,TASK604,GROUP6TH10.TEXT,0.01414,0.02512,0.01809,2
ROUGE-SU4+StopWordRemoval,TASK1629,GROUP16TH45.TEXT,0.06877,0.04153,0.05178,1
ROUGE-SU4+StopWordRemoval,TASK601,GROUP6TH7.TEXT,0.01414,0.02512,0.01809,2
ROUGE-SU4+StopWordRemoval,TASK1628,GROUP16TH44.TEXT,0.0539,0.03831,0.04479,1
ROUGE-SU4+StopWordRemoval,TASK602,GROUP6TH8.TEXT,0.01414,0.02512,0.01809,2
ROUGE-SU4+StopWordRemoval,TASK600,GROUP6TH6.TEXT,0.01631,0.0262,0.02011,2
ROUGE-SU4+StopWordRemoval,TASK1625,GROUP16TH41.TEXT,0.06877,0.03491,0.04631,1
ROUGE-SU4+StopWordRemoval,TASK1624,GROUP16TH40.TEXT,0.05576,0.03841,0.04549,1
ROUGE-SU4+StopWordRemoval,TASK1627,GROUP16TH43.TEXT,0.06134,0.03725,0.04635,1
ROUGE-SU4+StopWordRemoval,TASK1626,GROUP16TH42.TEXT,0.07063,0.03975,0.05087,1
ROUGE-SU4+StopWordRemoval,TASK1621,GROUP16TH37.TEXT,0.07621,0.03923,0.0518,1
ROUGE-SU4+StopWordRemoval,TASK1620,GROUP16TH36.TEXT,0.02788,0.02252,0.02492,1
ROUGE-SU4+StopWordRemoval,TASK1623,GROUP16TH39.TEXT,0.04647,0.02392,0.03159,1
ROUGE-SU4+StopWordRemoval,TASK1622,GROUP16TH38.TEXT,0.02416,0.01743,0.02025,1
ROUGE-SU4+StopWordRemoval,TASK618,GROUP6TH24.TEXT,0.01414,0.02512,0.01809,2
ROUGE-SU4+StopWordRemoval,TASK619,GROUP6TH25.TEXT,0.01414,0.02512,0.01809,2
ROUGE-SU4+StopWordRemoval,TASK616,GROUP6TH22.TEXT,0.01631,0.03093,0.02136,2
ROUGE-SU4+StopWordRemoval,TASK617,GROUP6TH23.TEXT,0.01631,0.03093,0.02136,2
ROUGE-SU4+StopWordRemoval,TASK614,GROUP6TH20.TEXT,0.01414,0.02512,0.01809,2
ROUGE-SU4+StopWordRemoval,TASK615,GROUP6TH21.TEXT,0.01631,0.03093,0.02136,2
ROUGE-SU4+StopWordRemoval,TASK1618,GROUP16TH34.TEXT,0.07993,0.03789,0.0514,1
ROUGE-SU4+StopWordRemoval,TASK612,GROUP6TH18.TEXT,0.01414,0.02512,0.01809,2
ROUGE-SU4+StopWordRemoval,TASK1617,GROUP16TH33.TEXT,0.0855,0.05105,0.06393,1
ROUGE-SU4+StopWordRemoval,TASK613,GROUP6TH19.TEXT,0.01631,0.03093,0.02136,2
ROUGE-SU4+StopWordRemoval,TASK610,GROUP6TH16.TEXT,0.01631,0.03093,0.02136,2
ROUGE-SU4+StopWordRemoval,TASK1619,GROUP16TH35.TEXT,0.0948,0.04493,0.06097,1
ROUGE-SU4+StopWordRemoval,TASK611,GROUP6TH17.TEXT,0.01414,0.02512,0.01809,2
ROUGE-SU4+StopWordRemoval,TASK1614,GROUP16TH30.TEXT,0.06691,0.03141,0.04276,1
ROUGE-SU4+StopWordRemoval,TASK1613,GROUP16TH29.TEXT,0.0632,0.04245,0.05078,1
ROUGE-SU4+StopWordRemoval,TASK1616,GROUP16TH32.TEXT,0.09851,0.04601,0.06272,1
ROUGE-SU4+StopWordRemoval,TASK1615,GROUP16TH31.TEXT,0.10037,0.05014,0.06687,1
ROUGE-SU4+StopWordRemoval,TASK1610,GROUP16TH26.TEXT,0.0855,0.0547,0.06672,1
ROUGE-SU4+StopWordRemoval,TASK1612,GROUP16TH28.TEXT,0.04833,0.02968,0.03678,1
ROUGE-SU4+StopWordRemoval,TASK1611,GROUP16TH27.TEXT,0.07435,0.05362,0.06231,1
ROUGE-SU4+StopWordRemoval,TASK60,GROUP0TH60.TEXT,0.03812,0.04365,0.0407,1
ROUGE-SU4+StopWordRemoval,TASK669,GROUP6TH75.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK667,GROUP6TH73.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK668,GROUP6TH74.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK665,GROUP6TH71.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK666,GROUP6TH72.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK1206,GROUP12TH18.TEXT,0.01241,0.01321,0.0128,1
ROUGE-SU4+StopWordRemoval,TASK663,GROUP6TH69.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK1207,GROUP12TH19.TEXT,0.01241,0.01321,0.0128,1
ROUGE-SU4+StopWordRemoval,TASK664,GROUP6TH70.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK661,GROUP6TH67.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK1208,GROUP12TH20.TEXT,0.01241,0.01321,0.0128,1
ROUGE-SU4+StopWordRemoval,TASK662,GROUP6TH68.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK1209,GROUP12TH21.TEXT,0.02926,0.03976,0.03371,1
ROUGE-SU4+StopWordRemoval,TASK1202,GROUP12TH14.TEXT,0.01507,0.01943,0.01697,1
ROUGE-SU4+StopWordRemoval,TASK1687,GROUP17TH4.TEXT,0.02602,0.01726,0.02076,1
ROUGE-SU4+StopWordRemoval,TASK660,GROUP6TH66.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK1203,GROUP12TH15.TEXT,0.0133,0.01775,0.01521,1
ROUGE-SU4+StopWordRemoval,TASK1686,GROUP17TH3.TEXT,0.02788,0.01794,0.02183,1
ROUGE-SU4+StopWordRemoval,TASK1689,GROUP17TH6.TEXT,0.04461,0.03419,0.03871,1
ROUGE-SU4+StopWordRemoval,TASK58,GROUP0TH58.TEXT,0.0328,0.02902,0.03079,1
ROUGE-SU4+StopWordRemoval,TASK1204,GROUP12TH16.TEXT,0.01241,0.01321,0.0128,1
ROUGE-SU4+StopWordRemoval,TASK1205,GROUP12TH17.TEXT,0.01241,0.01321,0.0128,1
ROUGE-SU4+StopWordRemoval,TASK59,GROUP0TH59.TEXT,0.03546,0.03756,0.03648,1
ROUGE-SU4+StopWordRemoval,TASK1688,GROUP17TH5.TEXT,0.04833,0.04187,0.04487,1
ROUGE-SU4+StopWordRemoval,TASK1683,GROUP16TH99.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK56,GROUP0TH56.TEXT,0.04167,0.03881,0.04019,1
ROUGE-SU4+StopWordRemoval,TASK1682,GROUP16TH98.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK57,GROUP0TH57.TEXT,0.03723,0.04878,0.04223,1
ROUGE-SU4+StopWordRemoval,TASK1685,GROUP17TH2.TEXT,0.02045,0.01677,0.01843,1
ROUGE-SU4+StopWordRemoval,TASK54,GROUP0TH54.TEXT,0.03812,0.03454,0.03624,1
ROUGE-SU4+StopWordRemoval,TASK1200,GROUP12TH12.TEXT,0.02305,0.0437,0.03018,1
ROUGE-SU4+StopWordRemoval,TASK1684,GROUP17TH1.TEXT,0.04089,0.03406,0.03716,1
ROUGE-SU4+StopWordRemoval,TASK1201,GROUP12TH13.TEXT,0.02305,0.03688,0.02837,1
ROUGE-SU4+StopWordRemoval,TASK55,GROUP0TH55.TEXT,0.02482,0.02291,0.02383,1
ROUGE-SU4+StopWordRemoval,TASK52,GROUP0TH52.TEXT,0.04521,0.051,0.04793,1
ROUGE-SU4+StopWordRemoval,TASK53,GROUP0TH53.TEXT,0.06915,0.05963,0.06404,1
ROUGE-SU4+StopWordRemoval,TASK1681,GROUP16TH97.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK50,GROUP0TH50.TEXT,0.02039,0.02063,0.02051,1
ROUGE-SU4+StopWordRemoval,TASK1680,GROUP16TH96.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK51,GROUP0TH51.TEXT,0.00621,0.00952,0.00751,1
ROUGE-SU4+StopWordRemoval,TASK678,GROUP6TH84.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK679,GROUP6TH85.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK676,GROUP6TH82.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK677,GROUP6TH83.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK674,GROUP6TH80.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK675,GROUP6TH81.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK1679,GROUP16TH95.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK672,GROUP6TH78.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK673,GROUP6TH79.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK670,GROUP6TH76.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK49,GROUP0TH49.TEXT,0.00532,0.00815,0.00644,1
ROUGE-SU4+StopWordRemoval,TASK1676,GROUP16TH92.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK671,GROUP6TH77.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK1675,GROUP16TH91.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK1678,GROUP16TH94.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK47,GROUP0TH47.TEXT,0.00798,0.01297,0.00988,1
ROUGE-SU4+StopWordRemoval,TASK48,GROUP0TH48.TEXT,0.01684,0.02387,0.01975,1
ROUGE-SU4+StopWordRemoval,TASK1677,GROUP16TH93.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK1672,GROUP16TH88.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK45,GROUP0TH45.TEXT,0.01064,0.01422,0.01217,1
ROUGE-SU4+StopWordRemoval,TASK46,GROUP0TH46.TEXT,0.02216,0.02016,0.02111,1
ROUGE-SU4+StopWordRemoval,TASK1671,GROUP16TH87.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK1674,GROUP16TH90.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK43,GROUP0TH43.TEXT,0.03723,0.03333,0.03518,1
ROUGE-SU4+StopWordRemoval,TASK44,GROUP0TH44.TEXT,0.05674,0.05565,0.05619,1
ROUGE-SU4+StopWordRemoval,TASK1673,GROUP16TH89.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK41,GROUP0TH41.TEXT,0.02926,0.03204,0.03058,1
ROUGE-SU4+StopWordRemoval,TASK42,GROUP0TH42.TEXT,0.04433,0.0485,0.04632,1
ROUGE-SU4+StopWordRemoval,TASK1670,GROUP16TH86.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK40,GROUP0TH40.TEXT,0.0328,0.03575,0.03421,1
ROUGE-SU4+StopWordRemoval,TASK649,GROUP6TH55.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK647,GROUP6TH53.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK648,GROUP6TH54.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK645,GROUP6TH51.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK646,GROUP6TH52.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK643,GROUP6TH49.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK644,GROUP6TH50.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK1669,GROUP16TH85.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK641,GROUP6TH47.TEXT,0.01682,0.02638,0.02054,2
ROUGE-SU4+StopWordRemoval,TASK642,GROUP6TH48.TEXT,0.01682,0.02638,0.02054,2
ROUGE-SU4+StopWordRemoval,TASK1668,GROUP16TH84.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK640,GROUP6TH46.TEXT,0.01682,0.02638,0.02054,2
ROUGE-SU4+StopWordRemoval,TASK38,GROUP0TH38.TEXT,0.02216,0.04464,0.02962,1
ROUGE-SU4+StopWordRemoval,TASK1665,GROUP16TH81.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK1664,GROUP16TH80.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK39,GROUP0TH39.TEXT,0.02748,0.02981,0.0286,1
ROUGE-SU4+StopWordRemoval,TASK36,GROUP0TH36.TEXT,0.05319,0.04211,0.047,1
ROUGE-SU4+StopWordRemoval,TASK1667,GROUP16TH83.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK37,GROUP0TH37.TEXT,0.04078,0.03912,0.03993,1
ROUGE-SU4+StopWordRemoval,TASK1666,GROUP16TH82.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK1661,GROUP16TH77.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK34,GROUP0TH34.TEXT,0.02128,0.02595,0.02338,1
ROUGE-SU4+StopWordRemoval,TASK35,GROUP0TH35.TEXT,0.02128,0.03928,0.0276,1
ROUGE-SU4+StopWordRemoval,TASK1660,GROUP16TH76.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK32,GROUP0TH32.TEXT,0.02394,0.02318,0.02355,1
ROUGE-SU4+StopWordRemoval,TASK1663,GROUP16TH79.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK1662,GROUP16TH78.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK33,GROUP0TH33.TEXT,0.04167,0.0443,0.04294,1
ROUGE-SU4+StopWordRemoval,TASK30,GROUP0TH30.TEXT,0.04433,0.06935,0.05408,1
ROUGE-SU4+StopWordRemoval,TASK31,GROUP0TH31.TEXT,0.03901,0.06322,0.04825,1
ROUGE-SU4+StopWordRemoval,TASK658,GROUP6TH64.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK659,GROUP6TH65.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK656,GROUP6TH62.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK657,GROUP6TH63.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK654,GROUP6TH60.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK655,GROUP6TH61.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK1658,GROUP16TH74.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK652,GROUP6TH58.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK1657,GROUP16TH73.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK653,GROUP6TH59.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK650,GROUP6TH56.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK29,GROUP0TH29.TEXT,0.03901,0.04231,0.04059,1
ROUGE-SU4+StopWordRemoval,TASK1659,GROUP16TH75.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK651,GROUP6TH57.TEXT,0.01686,0.02638,0.02057,1
ROUGE-SU4+StopWordRemoval,TASK27,GROUP0TH27.TEXT,0.0266,0.03529,0.03033,1
ROUGE-SU4+StopWordRemoval,TASK1654,GROUP16TH70.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK1653,GROUP16TH69.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK28,GROUP0TH28.TEXT,0.01773,0.02372,0.02029,1
ROUGE-SU4+StopWordRemoval,TASK1656,GROUP16TH72.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK25,GROUP0TH25.TEXT,0.02837,0.03765,0.03236,1
ROUGE-SU4+StopWordRemoval,TASK1655,GROUP16TH71.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK26,GROUP0TH26.TEXT,0.04521,0.0573,0.05055,1
ROUGE-SU4+StopWordRemoval,TASK1650,GROUP16TH66.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK23,GROUP0TH23.TEXT,0.03369,0.03499,0.03433,1
ROUGE-SU4+StopWordRemoval,TASK24,GROUP0TH24.TEXT,0.01773,0.04175,0.02489,1
ROUGE-SU4+StopWordRemoval,TASK1652,GROUP16TH68.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK21,GROUP0TH21.TEXT,0.0594,0.09079,0.07181,1
ROUGE-SU4+StopWordRemoval,TASK22,GROUP0TH22.TEXT,0.02837,0.06026,0.03858,1
ROUGE-SU4+StopWordRemoval,TASK1651,GROUP16TH67.TEXT,0.0223,0.01491,0.01787,1
ROUGE-SU4+StopWordRemoval,TASK20,GROUP0TH20.TEXT,0.01862,0.02197,0.02015,1
ROUGE-SU4+StopWordRemoval,TASK229,GROUP2TH31.TEXT,0.02571,0.05282,0.03459,1
ROUGE-SU4+StopWordRemoval,TASK227,GROUP2TH29.TEXT,0.01596,0.0334,0.0216,1
